id,geom,longitude,latitude,classname,time,utm_x,utm_y,utm_z,regionname_1,regionname_2,regionname_3,regionname_4,roadaddr,roadaddrnum,status,gu
41265,0101000020E61000004A4F4FEEBD2B604003FAAB9242054240,129.3669349,36.04109414,banner,2024-07-15 12:50:53,36.041354,129.366887,48.779067,경상북도,포항시 북구,덕산동,,,,1,북구
41270,0101000020E61000005F3A0CE4B12B60403250D1ADDC044240,129.3654652,36.03798459,banner,2024-07-15 12:51:59,36.038311,129.365691,50.067517,경상북도,포항시 북구,상원동,,,,2,북구
41272,0101000020E6100000538EA57CB22B60406170F1E173044240,129.365538,36.03478646,banner,2024-07-15 12:52:28,36.034953,129.3653,49.392777,경상북도,포항시 북구,죽도동,,죽도시장2길,1.0,1,북구
41274,0101000020E610000035872543B02B6040D509262719044240,129.3652664,36.03201761,banner,2024-07-15 12:53:33,36.032037,129.365401,46.607608,경상북도,포항시 북구,죽도동,,중흥로,335.0,1,북구
41275,0101000020E61000001411F4EFA62B60409C102C05D8034240,129.3641281,36.03002991,banner,2024-07-15 12:54:16,36.030337,129.364031,45.73232,경상북도,포항시 북구,죽도동,,중흥로,314.0,0,북구
41278,0101000020E6100000C8AD0887922B60401B090B5E69034240,129.3616367,36.02665306,banner,2024-07-15 12:57:04,36.027584,129.361779,43.136035,경상북도,포항시 남구,대도동,,,,1,남구
41279,0101000020E61000008EDC1ED1802B60401F671CD6A6034240,129.3594747,36.02852894,banner,2024-07-15 12:57:41,36.02857,129.359599,44.179644,경상북도,포항시 북구,죽도동,,,,0,북구
41281,0101000020E6100000303249EE4D2B6040A403F4B289034240,129.353263,36.02763974,banner,2024-07-15 13:01:23,36.027919,129.353232,54.834342,경상북도,포항시 북구,용흥동,,새천년대로631번길,29.0,2,북구
41283,0101000020E6100000A7D06083402B6040E01778AE7C034240,129.3516251,36.02724248,banner,2024-07-15 13:01:56,36.027017,129.351968,57.758607,경상북도,포항시 북구,학잠동,,양학로34번길,14.0,1,북구
41285,0101000020E61000008269D42BFB2A6040C9A09B502C044240,129.3431605,36.03260238,banner,2024-07-15 14:56:52,36.032358,129.343576,64.565785,경상북도,포항시 북구,득량동,,이동로,69.0,2,북구
41290,0101000020E61000006773CC531A2B6040C0AF311147024240,129.3469638,36.0177938,banner,2024-07-15 15:35:06,36.017969,129.347164,34.775656,경상북도,포항시 남구,대잠동,,,,1,남구
41291,0101000020E61000000ADFDB57172B6040083DF79E26024240,129.3465995,36.01680362,banner,2024-07-15 15:35:14,36.017085,129.346533,34.102502,경상북도,포항시 남구,대잠동,,,,2,남구
41292,0101000020E6100000C1FAF651132B6040C012C75B1F024240,129.3461084,36.01658199,banner,2024-07-15 15:35:18,36.016826,129.346366,33.237436,경상북도,포항시 남구,대잠동,,,,1,남구
41294,0101000020E61000004ECBCA5D292B60401121015B65014240,129.3487996,36.01090562,banner,2024-07-15 15:38:54,36.011247,129.348848,33.890424,경상북도,포항시 남구,상도동,,중흥로,58.0,1,남구
41296,0101000020E6100000936F1FCD2D2B604058072F5673014240,129.349341,36.0113323,banner,2024-07-15 15:39:27,36.011386,129.34915,33.431554,경상북도,포항시 남구,상도동,,중흥로,66.0,1,남구
41298,0101000020E610000006D7A19D402B6040EEA84885E6014240,129.3516377,36.01484743,banner,2024-07-15 16:04:16,36.014637,129.351738,37.367071,경상북도,포항시 북구,죽도동,,,,0,북구
41300,0101000020E6100000528CD5FA152B60407572DB2BEC034240,129.3464331,36.03064488,banner,2024-07-15 16:40:14,36.030683,129.346283,41.419153,경상북도,포항시 북구,학잠동,,,,1,북구
41308,0101000020E6100000BEBA3A53642B604050FAC9BB49014240,129.3559967,36.01006267,banner,2024-07-15 16:54:26,36.01023,129.356051,35.131124,경상북도,포항시 남구,대도동,,상공로,13.0,1,남구
41310,0101000020E610000021DD51EF692B60408B4904AF0E014240,129.3566815,36.00826061,banner,2024-07-15 16:54:40,36.008951,129.356328,34.302751,경상북도,포항시 남구,대도동,,,,2,남구
41322,0101000020E610000002EA1F85A62B6040054D2FE724004240,129.3640772,36.00112619,banner,2024-07-15 16:57:35,36.001191,129.363744,41.000316,경상북도,포항시 남구,연일읍,오천리,,,2,남구
41332,0101000020E6100000D5816CC1492B6040F88AC14BC7FF4140,129.3527534,35.99826953,banner,2024-07-15 17:04:08,35.998345,129.352825,32.007852,경상북도,포항시 남구,연일읍,오천리,,,1,남구
41334,0101000020E610000061569685462B6040AE0D870094FF4140,129.3523586,35.99670416,banner,2024-07-15 17:04:24,35.997143,129.352594,31.92454,경상북도,포항시 남구,연일읍,오천리,,,2,남구
41335,0101000020E610000006A96A05402B6040018BAB9291FF4140,129.3515651,35.99663003,banner,2024-07-15 17:04:39,35.996845,129.352192,31.039834,경상북도,포항시 남구,연일읍,동문리,동문로53번길,8.0,0,남구
41336,0101000020E6100000F2D78B513A2B60401E83B98299FF4140,129.350869,35.99687227,banner,2024-07-15 17:04:53,35.996965,129.351019,32.244103,경상북도,포항시 남구,연일읍,동문리,,,1,남구
41337,0101000020E61000001B2B0D83262B6040EF38D719A8FF4140,129.3484512,35.99731753,banner,2024-07-15 17:05:42,35.997242,129.348507,32.780564,경상북도,포항시 남구,연일읍,생지리,연일중앙로,39.0,0,남구
41343,0101000020E61000003B809E22042B60405A03B1F4F6FF4140,129.3442548,35.99972399,banner,2024-07-15 17:07:08,35.999591,129.344187,35.484518,경상북도,포항시 남구,연일읍,생지리,,,1,남구
41344,0101000020E6100000C953624C0B2B6040151EBA92C3004240,129.3451292,36.00596842,banner,2024-07-15 17:09:14,36.005902,129.345022,31.854836,경상북도,포항시 남구,상도동,,,,1,남구
41345,0101000020E6100000758F02000B2B60400DF7B710DC004240,129.3450928,36.00671586,banner,2024-07-15 17:09:16,36.005902,129.345022,31.854836,경상북도,포항시 남구,상도동,,,,0,남구
41348,0101000020E610000060B4A943152B60407FB2F64FFF004240,129.3463457,36.00779151,banner,2024-07-15 17:09:36,36.007606,129.346167,32.836852,경상북도,포항시 남구,상도동,,,,1,남구
41350,0101000020E6100000EE97200A232B60403E96482B43014240,129.3480273,36.00986234,banner,2024-07-15 17:10:39,36.009842,129.347904,28.821488,경상북도,포항시 남구,상도동,,,,1,남구
41352,0101000020E61000004FFA9594462B60405AE94D29F8014240,129.3523658,36.01538578,banner,2024-07-15 17:12:47,36.015017,129.351973,32.806631,경상북도,포항시 남구,상도동,,중흥로,118.0,2,남구
41354,0101000020E6100000A16EFF6C112B60404EA2B07F06024240,129.3458772,36.01582333,banner,2024-07-15 17:27:08,36.016169,129.345839,32.539209,경상북도,포항시 남구,대잠동,,,,0,남구
41355,0101000020E61000005209D78D0C2B604069BA5D06E7014240,129.3452825,36.01486282,banner,2024-07-15 17:27:16,36.015409,129.34531,31.736457,경상북도,포항시 남구,대잠동,,새천년대로,438.0,0,남구
41357,0101000020E6100000207DBE61FB2A6040655C5CC2A2014240,129.3431863,36.01277952,banner,2024-07-15 17:28:53,36.013077,129.343574,32.226062,경상북도,포항시 남구,대잠동,,,,0,남구
41361,0101000020E6100000A1956CF2062B6040A9B0FCD3C0004240,129.344598,36.00588465,banner,2024-07-15 17:34:07,36.00617,129.344742,31.318552,경상북도,포항시 남구,상도동,,,,1,남구
41364,0101000020E61000000E42BDAD002B60400347A72CE3FF4140,129.3438328,35.99912031,banner,2024-07-15 17:36:17,35.999339,129.343948,34.304433,경상북도,포항시 남구,연일읍,생지리,연일로145번길,3.0,0,남구
41365,0101000020E6100000E818FA9B022B604044D6BA32CAFF4140,129.3440685,35.9983581,banner,2024-07-15 17:36:23,35.998655,129.343888,32.59338,경상북도,포항시 남구,연일읍,생지리,,,0,남구
41368,0101000020E610000088627D45002B60406489EB4D8BFF4140,129.3437831,35.99643873,banner,2024-07-15 17:37:16,35.997099,129.343714,31.431507,경상북도,포항시 남구,연일읍,생지리,,,0,남구
41375,0101000020E610000084E3347A162B60403CDFA40D87FF4140,129.3464938,35.996309,banner,2024-07-15 17:38:22,35.996365,129.346261,31.814935,경상북도,포항시 남구,연일읍,생지리,,,2,남구
41383,0101000020E61000001F57EC43292B604048F8A3BF45FF4140,129.3487873,35.99431606,banner,2024-07-15 17:40:44,35.994367,129.348752,32.535088,경상북도,포항시 남구,연일읍,동문리,,,2,남구
41393,0101000020E6100000E757E858092B60409C262A54FDFE4140,129.344891,35.99210598,banner,2024-07-15 17:42:29,35.992213,129.345211,33.129514,경상북도,포항시 남구,연일읍,괴정리,,,0,남구
41396,0101000020E6100000FC12657DFC2A6040A76972100EFF4140,129.3433215,35.99261671,banner,2024-07-15 17:43:14,35.992709,129.343721,33.045281,경상북도,포항시 남구,연일읍,괴정리,,,0,남구
41401,0101000020E610000055C548E1FF2A60403823EB146FFF4140,129.3437354,35.99557744,banner,2024-07-15 17:44:13,35.995443,129.343621,34.155818,경상북도,포항시 남구,연일읍,괴정리,,,1,남구
41404,0101000020E6100000C7AB1C8C022B6040A921D04DB8FF4140,129.344061,35.99781201,banner,2024-07-15 17:44:34,35.997587,129.343938,33.452153,경상북도,포항시 남구,연일읍,생지리,,,0,남구
41405,0101000020E61000004F0BD0FF0F2B6040DAD2B7ABE0004240,129.345703,36.00685641,banner,2024-07-15 17:51:21,36.006598,129.345384,32.933162,경상북도,포항시 남구,상도동,,,,2,남구
41410,0101000020E610000089CD94D6A32B6040CAD49FFBCA024240,129.3637498,36.02181955,banner,2024-07-15 18:03:06,36.021264,129.363528,32.14741,경상북도,포항시 남구,대도동,,대해로,101.0,0,남구
41411,0101000020E6100000F76BEBDBBE2B60408A7E512A46024240,129.3670482,36.01776628,banner,2024-07-15 18:04:55,36.017908,129.367053,33.430126,경상북도,포항시 남구,대도동,,문예로,121.0,0,남구
41416,0101000020E61000009D92C9839D2B6040745CC92D25024240,129.3629779,36.01675961,banner,2024-07-15 18:06:07,36.016685,129.363012,33.96434,경상북도,포항시 남구,대도동,,,,2,남구
41417,0101000020E610000063F09D2D982B60401D5ACDEE22024240,129.3623264,36.01669107,banner,2024-07-15 18:06:09,36.016818,129.362762,33.852709,경상북도,포항시 남구,대도동,,,,1,남구
41418,0101000020E6100000D955A968922B60406721097A31024240,129.3616222,36.01713491,banner,2024-07-15 18:06:19,36.017241,129.36197,32.678217,경상북도,포항시 남구,대도동,,,,1,남구
41419,0101000020E61000009B5992C8802B6040E481546297024240,129.3594706,36.02024488,banner,2024-07-15 18:07:18,36.020116,129.359509,30.079335,경상북도,포항시 남구,상도동,,,,2,남구
41420,0101000020E61000008D0913997D2B6040115156C9A6024240,129.3590818,36.02071492,banner,2024-07-15 18:07:41,36.020605,129.359561,29.774801,경상북도,포항시 북구,죽도동,,,,0,북구
41423,0101000020E6100000EBE95D790D2B60401ED879B9CF034240,129.3453948,36.02977675,banner,2024-07-16 06:04:36,36.029599,129.34584,44.304339,경상북도,포항시 북구,학잠동,,,,1,북구
41425,0101000020E6100000EA7B0A8A052B6040D64AC86E01044240,129.3444262,36.03129372,banner,2024-07-16 06:05:10,36.03095,129.344522,46.888705,경상북도,포항시 북구,학잠동,,,,0,북구
41426,0101000020E6100000DA653B4EFF2A6040AB38D8BD20044240,129.3436652,36.03224919,banner,2024-07-16 06:05:33,36.032146,129.343688,50.091211,경상북도,포항시 북구,득량동,,,,1,북구
41429,0101000020E61000008371B961072B6040B794CC1AE5034240,129.3446511,36.03042922,banner,2024-07-16 06:09:24,36.030653,129.344632,44.741809,경상북도,포항시 북구,학잠동,,양학로,101.0,1,북구
41430,0101000020E61000009006EBFC1F2B6040CF76B7D6AA034240,129.3476548,36.02865108,banner,2024-07-16 06:10:34,36.028864,129.347617,39.415807,경상북도,포항시 북구,득량동,,양학로,61.0,1,북구
41431,0101000020E61000000E697CA3242B60406E84510FA0034240,129.3482225,36.02832214,banner,2024-07-16 06:10:47,36.028313,129.348073,37.849831,경상북도,포항시 북구,학잠동,,,,0,북구
41436,0101000020E6100000E41A43831C2B6040B2A7BA9FBE034240,129.3472306,36.02925488,banner,2024-07-16 06:15:43,36.029322,129.347261,36.326724,경상북도,포항시 북구,학잠동,,양학로,67.0,1,북구
41437,0101000020E6100000BB986D0A362B6040F1BAB2A552034240,129.3503468,36.02595969,banner,2024-07-16 06:16:41,36.026072,129.350393,31.386581,경상북도,포항시 북구,득량동,,,,2,북구
41438,0101000020E6100000F5B5FF223B2B6040ACB1F88930034240,129.3509688,36.02491879,banner,2024-07-16 06:16:57,36.025147,129.350806,29.775949,경상북도,포항시 북구,득량동,,양학로,9.0,2,북구
41439,0101000020E6100000D8838805492B604075BC7C0D1A034240,129.3526638,36.02423256,banner,2024-07-16 06:18:09,36.024455,129.352007,29.12553,경상북도,포항시 북구,용흥동,,,,1,북구
41440,0101000020E610000093E3F9DC972B6040F089A85B7A034240,129.362288,36.02717157,banner,2024-07-16 06:22:54,36.02725,129.362058,30.248517,경상북도,포항시 남구,대도동,,,,2,남구
41449,0101000020E61000000BFEE1538F2B604090A879CA57034240,129.3612461,36.02611667,banner,2024-07-16 06:28:55,36.025926,129.361068,32.491856,경상북도,포항시 남구,대도동,,양학천로,140.0,0,남구
41453,0101000020E61000007AD4602FEC2B6040AA919FBA5B034240,129.3725812,36.02623685,banner,2024-07-16 06:32:03,36.026313,129.372453,29.99487,경상북도,포항시 남구,해도동,,,,1,남구
41455,0101000020E610000027F1F9DDF02B604082662F2200034240,129.3731527,36.02344158,banner,2024-07-16 06:32:26,36.023593,129.373182,30.482856,경상북도,포항시 남구,해도동,,상공로,251.0,2,남구
41458,0101000020E6100000A7F794CCF72B60402F96619FAA024240,129.3739989,36.02083199,banner,2024-07-16 06:32:46,36.020976,129.373841,31.098266,경상북도,포항시 남구,해도동,,,,0,남구
41461,0101000020E610000085DCD632E22B60406DCE04199C014240,129.3713621,36.01257622,banner,2024-07-16 06:40:49,36.012793,129.371514,34.293792,경상북도,포항시 남구,해도동,,,,2,남구
41462,0101000020E6100000CCA8806FDD2B6040C44F44A28F014240,129.3707807,36.01219586,banner,2024-07-16 06:40:53,36.012631,129.371185,34.675509,경상북도,포항시 남구,해도동,,,,0,남구
41463,0101000020E610000046052077032C60402D6FB08D42014240,129.375423,36.00984355,banner,2024-07-16 06:42:41,36.009906,129.374894,37.301134,경상북도,포항시 남구,송내동,,,,1,남구
41464,0101000020E61000004A0AAAC80A2C6040F3BF9E2D18014240,129.3763164,36.00855036,banner,2024-07-16 06:43:46,36.008939,129.376292,34.429521,경상북도,포항시 남구,송내동,,,,0,남구
41467,0101000020E6100000ED887816D32B60404EA6B06B4C024240,129.3695176,36.01795717,banner,2024-07-16 06:49:04,36.018025,129.369437,31.241013,경상북도,포항시 남구,해도동,,중앙로,53.0,1,남구
41472,0101000020E6100000A084E11DBC2B6040107707F72D054240,129.3667135,36.04046524,banner,2024-07-16 06:55:48,36.040415,129.366592,36.538106,경상북도,포항시 북구,상원동,,,,1,북구
41473,0101000020E610000028AE194DB62B60409110E0435F054240,129.3660036,36.04196976,banner,2024-07-16 06:56:27,36.041907,129.366119,37.835958,경상북도,포항시 북구,덕산동,,,,0,북구
41474,0101000020E61000001F8C0E85B42B6040D82AAB8174054240,129.3657861,36.042618,banner,2024-07-16 06:56:35,36.042538,129.365902,37.771586,경상북도,포항시 북구,덕산동,,,,2,북구
41475,0101000020E610000052D61F64A32B6040225CC0F923064240,129.3636952,36.04797289,banner,2024-07-16 06:58:35,36.047857,129.364081,39.00635,경상북도,포항시 북구,덕수동,,,,2,북구
41478,0101000020E6100000CB7BCACD742B6040116B3B01E7054240,129.3580083,36.04611221,banner,2024-07-16 07:02:25,36.046146,129.358058,54.008995,경상북도,포항시 북구,용흥동,,,,2,북구
41479,0101000020E61000009DB4F1676D2B6040EC29F594DD054240,129.3571052,36.04582464,banner,2024-07-16 07:02:35,36.045923,129.357297,54.189391,경상북도,포항시 북구,용흥동,,용흥로,350.0,0,북구
41480,0101000020E610000020AD5DB73B2B6040A5B49DA833064240,129.3510396,36.0484515,banner,2024-07-16 07:04:01,36.048417,129.351478,70.341804,경상북도,포항시 북구,용흥동,,,,1,북구
41483,0101000020E61000002877F5503E2B60409DD60521DC054240,129.351357,36.0457803,banner,2024-07-16 07:04:42,36.045909,129.351275,95.608146,경상북도,포항시 북구,용흥동,,용흥로292번길,33.0,1,북구
41484,0101000020E6100000E73C356F3C2B604027B729B3C7054240,129.3511272,36.04515686,banner,2024-07-16 07:04:53,36.045296,129.351037,91.702305,경상북도,포항시 북구,용흥동,,용흥로292번길,33.0,2,북구
41486,0101000020E6100000309247CD442B6040E5BF8E34BE054240,129.3521487,36.04486711,banner,2024-07-16 07:05:09,36.044827,129.351859,87.044072,경상북도,포항시 북구,용흥동,,,,1,북구
41491,0101000020E61000005A39D2514B2B604031A5E93252054240,129.3529443,36.04157101,banner,2024-07-16 07:06:44,36.041895,129.35279,66.083299,경상북도,포항시 북구,용흥동,,대안길,44.0,2,북구
41493,0101000020E61000002DFDC00D392B6040B5620C603A054240,129.3507146,36.04084397,banner,2024-07-16 07:07:21,36.041461,129.35116,49.608567,경상북도,포항시 북구,용흥동,,,,0,북구
41494,0101000020E6100000073E074E3E2B6040E1D6D14C32054240,129.3513556,36.04059754,banner,2024-07-16 07:08:47,36.040554,129.351183,48.696895,경상북도,포항시 북구,용흥동,,,,0,북구
41495,0101000020E6100000422E1A87442B6040D7E23C5027054240,129.3521152,36.04026225,banner,2024-07-16 07:08:57,36.040216,129.35197,47.30868,경상북도,포항시 북구,용흥동,,,,1,북구
41496,0101000020E61000001EE9056C552B6040FEB06DB303054240,129.3541775,36.03917544,banner,2024-07-16 07:09:22,36.039273,129.354154,44.713485,경상북도,포항시 북구,용흥동,,,,1,북구
41497,0101000020E6100000753FA566662B604071BB3F66EE044240,129.3562501,36.03852537,banner,2024-07-16 07:09:40,36.038673,129.356136,44.237365,경상북도,포항시 북구,용흥동,,새마을로,31.0,0,북구
41498,0101000020E61000001BECC76B6E2B604034A5B684F0044240,129.3572291,36.03859004,banner,2024-07-16 07:09:48,36.038514,129.35692,43.505903,경상북도,포항시 북구,용흥동,,새마을로,28.0,2,북구
41499,0101000020E6100000C2AE1152732B60404050F34BE4044240,129.3578272,36.03821706,banner,2024-07-16 07:09:57,36.038124,129.357661,43.059888,경상북도,포항시 북구,용흥동,,새마을로,8.0,1,북구
41502,0101000020E61000003341AAB4582B60408807C68FC2034240,129.3545783,36.02937505,banner,2024-07-16 07:11:53,36.029533,129.354595,47.23609,경상북도,포항시 북구,용흥동,,새천년대로631번길,11.0,0,북구
