id,longitude,latitude,classname,time,address
44009,129.3479123,36.03064754,crack,2024-07-27 11:31:32,경상북도 포항시 북구 학잠동
44011,129.3480539,36.03012159,crack,2024-07-27 11:35:02,경상북도 포항시 북구 학잠동
44012,129.347711,36.02963602,crack,2024-07-27 11:35:13,경상북도 포항시 북구 학잠동
44019,129.3521299,36.02419898,crack,2024-07-27 12:06:40,경상북도 포항시 북구 득량동
44020,129.3511182,36.02271667,crack,2024-07-27 12:06:57,경상북도 포항시 북구 죽도동
44023,129.3491166,36.02446994,crack,2024-07-27 12:22:56,경상북도 포항시 북구 득량동 방장산길 5.0
44024,129.3500131,36.02860406,crack,2024-07-27 12:23:11,경상북도 포항시 북구 학잠동
44025,129.360378,36.0360604,crack,2024-07-27 12:24:15,경상북도 포항시 북구 대흥동
44026,129.3609267,36.03581486,crack,2024-07-27 12:24:21,경상북도 포항시 북구 대흥동 용흥로8번길 48.0
44029,129.3642419,36.03378194,crack,2024-07-27 12:26:33,경상북도 포항시 북구 죽도동
44031,129.3655656,36.03236939,crack,2024-07-27 12:27:22,경상북도 포항시 북구 죽도동
44037,129.3601308,36.02540878,crack,2024-07-27 12:30:22,경상북도 포항시 북구 죽도동
44040,129.3410004,36.03510548,crack,2024-07-27 12:41:08,경상북도 포항시 북구 학잠동
44044,129.3522967,36.02726819,crack,2024-07-27 12:48:44,경상북도 포항시 북구 용흥동
44048,129.355228,36.02858823,crack,2024-07-27 16:09:28,경상북도 포항시 북구 용흥동
44051,129.3521197,36.02601427,crack,2024-07-27 16:11:21,경상북도 포항시 북구 학잠동
44064,129.3590185,36.041698,crack,2024-07-27 16:41:17,경상북도 포항시 북구 용흥동
44065,129.3587423,36.04354656,crack,2024-07-27 16:41:32,경상북도 포항시 북구 용흥동
44066,129.3584995,36.04533605,crack,2024-07-27 16:42:10,경상북도 포항시 북구 용흥동
44071,129.3613374,36.05326354,crack,2024-07-27 16:43:32,경상북도 포항시 북구 우현동
44074,129.364609,36.05516316,crack,2024-07-27 16:45:37,경상북도 포항시 북구 우현동
44075,129.3653303,36.05559464,crack,2024-07-27 16:45:43,경상북도 포항시 북구 우현동
44080,129.3745877,36.05728895,crack,2024-07-27 16:48:11,경상북도 포항시 북구 항구동
44081,129.3758715,36.05820047,crack,2024-07-27 16:49:44,경상북도 포항시 북구 두호동
44084,129.3777618,36.05950054,crack,2024-07-27 16:50:58,경상북도 포항시 북구 두호동
44087,129.3778383,36.05834113,crack,2024-07-27 16:51:41,경상북도 포항시 북구 두호동
44089,129.3768489,36.05599798,crack,2024-07-27 16:52:07,경상북도 포항시 북구 항구동
44091,129.3753436,36.05335568,crack,2024-07-27 16:52:36,경상북도 포항시 북구 항구동
44092,129.3743857,36.0529687,crack,2024-07-27 16:52:44,경상북도 포항시 북구 항구동
44095,129.3719411,36.05138286,crack,2024-07-27 16:53:11,경상북도 포항시 북구 항구동
44097,129.3716964,36.05091816,crack,2024-07-27 16:53:50,경상북도 포항시 북구 항구동
44102,129.3692674,36.04568162,crack,2024-07-27 16:55:26,경상북도 포항시 북구 동빈1가
44103,129.3689829,36.04514545,crack,2024-07-27 16:55:32,경상북도 포항시 북구 동빈1가
44106,129.3683554,36.0442401,crack,2024-07-27 16:56:48,경상북도 포항시 북구 덕수동 중앙로 341.0
44109,129.3661158,36.03954213,crack,2024-07-27 16:58:02,경상북도 포항시 북구 상원동
44112,129.3650756,36.03556723,crack,2024-07-27 16:59:08,경상북도 포항시 북구 죽도동
44119,129.3431486,36.03252658,crack,2024-07-27 17:26:48,경상북도 포항시 북구 득량동
44122,129.3417188,36.03098261,crack,2024-07-27 17:29:28,경상북도 포항시 북구 득량동 이동로 48.0
44156,129.3696329,36.03844165,crack,2024-07-27 17:57:56,경상북도 포항시 북구 동빈2가
44158,129.3684221,36.03778858,crack,2024-07-27 17:58:19,경상북도 포항시 북구 중앙동
44159,129.3683286,36.03727346,crack,2024-07-27 17:58:25,경상북도 포항시 북구 남빈동
44162,129.3689313,36.03328035,crack,2024-07-27 18:03:39,경상북도 포항시 북구 죽도동
44165,129.3613838,36.02766843,crack,2024-07-27 18:10:16,경상북도 포항시 북구 죽도동
44167,129.3600856,36.02832833,crack,2024-07-27 18:11:07,경상북도 포항시 북구 죽도동
44169,129.3584825,36.02914836,crack,2024-07-27 18:11:27,경상북도 포항시 북구 죽도동
44171,129.3575222,36.0296295,crack,2024-07-27 18:11:37,경상북도 포항시 북구 용흥동
44172,129.3570143,36.02988691,crack,2024-07-27 18:11:46,경상북도 포항시 북구 용흥동
44177,129.3515385,36.02715418,crack,2024-07-27 18:14:38,경상북도 포항시 북구 학잠동 양학로34번길 8.0
44196,129.3478071,36.0185193,crack,2024-07-27 18:36:40,경상북도 포항시 북구 죽도동
44199,129.3516526,36.01996769,crack,2024-07-27 18:39:42,경상북도 포항시 북구 죽도동
44200,129.3527789,36.02140111,crack,2024-07-27 18:40:17,경상북도 포항시 북구 죽도동
44201,129.3646334,36.03098476,crack,2024-07-27 18:43:33,경상북도 포항시 북구 죽도동
44204,129.3669313,36.03821073,crack,2024-07-27 18:47:51,경상북도 포항시 북구 중앙동
44209,129.3662051,36.03658378,crack,2024-07-27 18:49:32,경상북도 포항시 북구 남빈동
44214,129.359302,36.0286593,crack,2024-07-27 19:03:44,경상북도 포항시 북구 죽도동
44216,129.3621939,36.02929329,crack,2024-07-27 19:05:06,경상북도 포항시 북구 죽도동
44218,129.3562996,36.02957106,crack,2024-07-27 19:08:11,경상북도 포항시 북구 용흥동
44220,129.3551117,36.02976128,crack,2024-07-27 19:18:29,경상북도 포항시 북구 용흥동
44221,129.358726,36.03533387,crack,2024-07-27 19:19:33,경상북도 포항시 북구 용흥동
44227,129.3423207,36.03375989,crack,2024-07-28 06:20:50,경상북도 포항시 북구 학잠동
44257,129.3561107,36.02564145,crack,2024-07-28 06:45:34,경상북도 포항시 북구 죽도동
44258,129.3625859,36.02735992,crack,2024-07-28 06:48:29,경상북도 포항시 북구 죽도동
44270,129.3671077,36.02888201,crack,2024-07-28 06:53:13,경상북도 포항시 북구 죽도동
44274,129.3658368,36.03355184,crack,2024-07-28 06:55:23,경상북도 포항시 북구 죽도동
44275,129.3649896,36.03621063,crack,2024-07-28 06:56:14,경상북도 포항시 북구 남빈동
44282,129.3409472,36.03156152,crack,2024-07-28 07:57:47,경상북도 포항시 북구 득량동 이동로 48.0
44287,129.318657,36.04293494,crack,2024-07-28 08:04:00,경상북도 포항시 북구 흥해읍 대련리
44288,129.3486512,36.07493303,crack,2024-07-28 08:07:02,경상북도 포항시 북구 흥해읍 성곡리
44290,129.3428378,36.07889154,crack,2024-07-28 08:08:12,경상북도 포항시 북구 흥해읍 성곡리
44293,129.3414,36.08595449,crack,2024-07-28 08:08:53,경상북도 포항시 북구 흥해읍 성곡리
44294,129.3407431,36.08745711,crack,2024-07-28 08:09:03,경상북도 포항시 북구 흥해읍 성곡리
44299,129.3406491,36.0885029,crack,2024-07-28 08:13:37,경상북도 포항시 북구 흥해읍 성곡리
44300,129.3428923,36.07786861,crack,2024-07-28 08:14:46,경상북도 포항시 북구 흥해읍 이인리
44302,129.3492409,36.07017753,crack,2024-07-28 08:15:42,경상북도 포항시 북구 우현동
44303,129.3494243,36.06898299,crack,2024-07-28 08:15:48,경상북도 포항시 북구 우현동
44304,129.350129,36.06785565,crack,2024-07-28 08:15:54,경상북도 포항시 북구 우현동
44305,129.350655,36.06714644,crack,2024-07-28 08:15:58,경상북도 포항시 북구 우현동
44306,129.3510328,36.06640081,crack,2024-07-28 08:16:02,경상북도 포항시 북구 우현동
44309,129.3513999,36.06539594,crack,2024-07-28 08:16:11,경상북도 포항시 북구 우현동
44314,129.3541101,36.05912414,crack,2024-07-28 08:17:56,경상북도 포항시 북구 우현동
44315,129.3543898,36.05850741,crack,2024-07-28 08:18:00,경상북도 포항시 북구 우현동
44316,129.354701,36.05791928,crack,2024-07-28 08:18:04,경상북도 포항시 북구 우현동
44317,129.3550361,36.05736954,crack,2024-07-28 08:18:08,경상북도 포항시 북구 우현동
44318,129.3553849,36.05681038,crack,2024-07-28 08:18:12,경상북도 포항시 북구 우현동
44319,129.3558022,36.05628404,crack,2024-07-28 08:18:16,경상북도 포항시 북구 우현동
44320,129.3562615,36.05575729,crack,2024-07-28 08:18:21,경상북도 포항시 북구 우현동
44321,129.3575245,36.05458532,crack,2024-07-28 08:18:31,경상북도 포항시 북구 우현동
44323,129.358291,36.05401121,crack,2024-07-28 08:19:12,경상북도 포항시 북구 우현동
44324,129.3588761,36.05357402,crack,2024-07-28 08:19:18,경상북도 포항시 북구 우현동
44325,129.3599475,36.05272557,crack,2024-07-28 08:19:29,경상북도 포항시 북구 우현동
44326,129.3589651,36.05088076,crack,2024-07-28 08:20:18,경상북도 포항시 북구 우현동
44331,129.3541506,36.05183934,crack,2024-07-28 08:22:14,경상북도 포항시 북구 우현동
44332,129.3568886,36.05097772,crack,2024-07-28 08:22:45,경상북도 포항시 북구 우현동
44334,129.358174,36.05069943,crack,2024-07-28 08:23:00,경상북도 포항시 북구 우현동
44335,129.3584688,36.05010113,crack,2024-07-28 08:23:12,경상북도 포항시 북구 우현동
44336,129.3580719,36.04913698,crack,2024-07-28 08:23:20,경상북도 포항시 북구 우현동
44337,129.3579302,36.04858243,crack,2024-07-28 08:23:24,경상북도 포항시 북구 우현동
44338,129.3579127,36.047916,crack,2024-07-28 08:23:30,경상북도 포항시 북구 용흥동
44339,129.3580152,36.04719924,crack,2024-07-28 08:23:36,경상북도 포항시 북구 용흥동
44340,129.3580842,36.04665132,crack,2024-07-28 08:23:41,경상북도 포항시 북구 용흥동
44348,129.3513823,36.04681913,crack,2024-07-28 08:24:57,경상북도 포항시 북구 용흥동
44350,129.3510345,36.04518574,crack,2024-07-28 08:25:17,경상북도 포항시 북구 용흥동 용흥로292번길 33.0
44352,129.3521292,36.04473916,crack,2024-07-28 08:25:36,경상북도 포항시 북구 용흥동 대안길 56.0
44353,129.3518817,36.04416877,crack,2024-07-28 08:25:52,경상북도 포항시 북구 용흥동 대안길 56.0
44354,129.3520718,36.04141799,crack,2024-07-28 08:27:35,경상북도 포항시 북구 용흥동 대안길 58.0
44358,129.353165,36.02780365,crack,2024-07-28 08:31:35,경상북도 포항시 북구 용흥동
44382,129.3438378,36.03176161,crack,2024-07-28 10:06:12,경상북도 포항시 북구 득량동
44385,129.351503,36.02237211,crack,2024-07-28 10:11:01,경상북도 포항시 북구 죽도동
44386,129.3532533,36.01677959,crack,2024-07-28 10:12:20,경상북도 포항시 북구 죽도동
44387,129.3521563,36.01539921,crack,2024-07-28 10:13:06,경상북도 포항시 북구 죽도동
44388,129.3516639,36.01488016,crack,2024-07-28 10:13:12,경상북도 포항시 북구 죽도동
44413,129.3572861,36.02178873,crack,2024-07-28 10:57:01,경상북도 포항시 북구 죽도동
44414,129.3564563,36.02228052,crack,2024-07-28 10:57:11,경상북도 포항시 북구 죽도동
44415,129.3556052,36.02271421,crack,2024-07-28 10:57:32,경상북도 포항시 북구 죽도동
44416,129.3549818,36.02301241,crack,2024-07-28 10:57:38,경상북도 포항시 북구 죽도동
44419,129.3413498,36.03443558,crack,2024-07-28 11:09:25,경상북도 포항시 북구 득량동
44421,129.3517865,36.02811232,crack,2024-07-28 11:20:10,경상북도 포항시 북구 학잠동 양학로34번길 14.0
44423,129.3506991,36.02768494,crack,2024-07-28 11:20:45,경상북도 포항시 북구 학잠동
44424,129.3509943,36.02443086,crack,2024-07-28 11:21:48,경상북도 포항시 북구 득량동
44425,129.3480249,36.01910992,crack,2024-07-28 11:23:39,경상북도 포항시 북구 득량동
44428,129.351916,36.01623398,crack,2024-07-28 11:26:58,경상북도 포항시 북구 죽도동
44430,129.3513638,36.01651275,crack,2024-07-28 11:27:06,경상북도 포항시 북구 죽도동
44431,129.3503291,36.01828332,crack,2024-07-28 11:28:21,경상북도 포항시 북구 죽도동
44433,129.3519746,36.02035179,crack,2024-07-28 11:29:24,경상북도 포항시 북구 죽도동
44436,129.3540232,36.02114916,crack,2024-07-28 11:31:01,경상북도 포항시 북구 죽도동
44437,129.3545384,36.02088206,crack,2024-07-28 11:31:07,경상북도 포항시 북구 죽도동
44440,129.3578472,36.02247478,crack,2024-07-28 11:32:29,경상북도 포항시 북구 죽도동
44441,129.3582119,36.02288666,crack,2024-07-28 11:32:33,경상북도 포항시 북구 죽도동
44443,129.3605796,36.02578888,crack,2024-07-28 11:33:19,경상북도 포항시 북구 죽도동
44445,129.3655495,36.03632776,crack,2024-07-28 11:36:53,경상북도 포항시 북구 남빈동
44448,129.3654427,36.03762564,crack,2024-07-28 11:40:08,경상북도 포항시 북구 상원동
44450,129.3652003,36.03489698,crack,2024-07-28 11:41:14,경상북도 포항시 북구 죽도동
44452,129.3646337,36.03480805,crack,2024-07-28 11:41:24,경상북도 포항시 북구 죽도동
44458,129.3545861,36.02870152,crack,2024-07-28 11:44:38,경상북도 포항시 북구 용흥동
44459,129.3527872,36.02738191,crack,2024-07-28 11:45:25,경상북도 포항시 북구 용흥동
44464,129.3405369,36.0323597,crack,2024-07-28 15:23:04,경상북도 포항시 북구 득량동
44479,129.3424247,36.03243628,crack,2024-07-28 15:41:05,경상북도 포항시 북구 득량동
44533,129.3553611,36.0207081,crack,2024-07-28 16:24:17,경상북도 포항시 북구 죽도동
44557,129.3460174,36.02507906,crack,2024-07-28 16:42:58,경상북도 포항시 북구 득량동
44558,129.3466653,36.02487418,crack,2024-07-28 16:43:02,경상북도 포항시 북구 득량동
44559,129.3486918,36.02392287,crack,2024-07-28 16:43:15,경상북도 포항시 북구 득량동
44560,129.3494406,36.02356713,crack,2024-07-28 16:43:18,경상북도 포항시 북구 득량동
44561,129.3502484,36.02313341,crack,2024-07-28 16:43:23,경상북도 포항시 북구 득량동
44563,129.3525406,36.022229,crack,2024-07-28 16:44:35,경상북도 포항시 북구 죽도동
44564,129.3520706,36.02247035,crack,2024-07-28 16:44:39,경상북도 포항시 북구 죽도동
44567,129.361506,36.03560854,crack,2024-07-29 06:28:41,경상북도 포항시 북구 대흥동
44572,129.3659325,36.03290934,crack,2024-07-29 06:57:56,경상북도 포항시 북구 죽도동
44577,129.3588429,36.02390758,crack,2024-07-29 07:02:30,경상북도 포항시 북구 죽도동
44580,129.3540207,36.01690859,crack,2024-07-29 07:04:27,경상북도 포항시 북구 죽도동
44614,129.3489357,36.01998703,crack,2024-07-29 10:54:00,경상북도 포항시 북구 죽도동
44615,129.3492679,36.02051762,crack,2024-07-29 10:54:04,경상북도 포항시 북구 죽도동
44616,129.3496014,36.02090321,crack,2024-07-29 10:54:08,경상북도 포항시 북구 죽도동
44621,129.3475378,36.02774494,crack,2024-07-29 12:08:28,경상북도 포항시 북구 득량동 양학로 59.0
44625,129.3485679,36.01880955,crack,2024-07-29 12:14:56,경상북도 포항시 북구 죽도동
44626,129.3492088,36.01844805,crack,2024-07-29 12:15:02,경상북도 포항시 북구 죽도동
44627,129.3498234,36.01812151,crack,2024-07-29 12:15:09,경상북도 포항시 북구 죽도동
44628,129.3509606,36.01750437,crack,2024-07-29 12:16:08,경상북도 포항시 북구 죽도동
44630,129.3515113,36.01722789,crack,2024-07-29 12:16:14,경상북도 포항시 북구 죽도동
44632,129.3522629,36.0168292,crack,2024-07-29 12:16:23,경상북도 포항시 북구 죽도동
44655,129.3196894,36.04370796,crack,2024-07-29 14:14:29,경상북도 포항시 북구 흥해읍 대련리
44656,129.3252763,36.04677488,crack,2024-07-29 14:15:07,경상북도 포항시 북구 흥해읍 대련리
44657,129.333725,36.04812162,crack,2024-07-29 14:16:25,경상북도 포항시 북구 흥해읍 대련리
44658,129.3436365,36.04356825,crack,2024-07-29 14:18:30,경상북도 포항시 북구 용흥동
44668,129.3567832,36.0316985,crack,2024-07-29 14:22:16,경상북도 포항시 북구 용흥동
44695,129.3667258,36.03283829,crack,2024-07-30 09:16:08,경상북도 포항시 북구 죽도동
44698,129.36754,36.03296493,crack,2024-07-30 09:16:16,경상북도 포항시 북구 죽도동
44716,129.3518707,36.02756784,crack,2024-07-30 10:19:47,경상북도 포항시 북구 학잠동 양학로34번길 14.0
44720,129.3527439,36.02411834,crack,2024-07-30 10:23:12,경상북도 포항시 북구 죽도동
44721,129.3542893,36.02332515,crack,2024-07-30 10:23:23,경상북도 포항시 북구 죽도동
44724,129.358155,36.0212755,crack,2024-07-30 10:24:40,경상북도 포항시 북구 죽도동
44725,129.3588087,36.02093856,crack,2024-07-30 10:24:47,경상북도 포항시 북구 죽도동
44726,129.3592597,36.02070736,crack,2024-07-30 10:24:51,경상북도 포항시 북구 죽도동
44729,129.3624597,36.02818681,crack,2024-07-30 10:32:46,경상북도 포항시 북구 죽도동
44730,129.3628312,36.0286306,crack,2024-07-30 10:32:52,경상북도 포항시 북구 죽도동
44734,129.3700069,36.04253277,crack,2024-07-30 10:38:14,경상북도 포항시 북구 동빈1가
44737,129.3703469,36.04213229,crack,2024-07-30 10:43:26,경상북도 포항시 북구 동빈2가
44738,129.3702094,36.04155326,crack,2024-07-30 10:43:36,경상북도 포항시 북구 동빈2가
44739,129.3701117,36.04085142,crack,2024-07-30 10:43:49,경상북도 포항시 북구 동빈2가
44746,129.3634546,36.02960313,crack,2024-07-30 10:52:49,경상북도 포항시 북구 죽도동
44770,129.3542815,36.01801416,crack,2024-07-30 11:07:50,경상북도 포항시 북구 죽도동
44773,129.3464423,36.02950153,crack,2024-07-30 11:16:34,경상북도 포항시 북구 학잠동
44788,129.3592856,36.03635026,crack,2024-07-30 11:52:02,경상북도 포항시 북구 대흥동
44792,129.3686191,36.04959154,crack,2024-07-30 11:59:22,경상북도 포항시 북구 학산동
44793,129.370935,36.0505803,crack,2024-07-30 11:59:51,경상북도 포항시 북구 학산동
44795,129.3742373,36.05461584,crack,2024-07-30 12:03:21,경상북도 포항시 북구 항구동
44797,129.3749865,36.05491163,crack,2024-07-30 12:03:39,경상북도 포항시 북구 항구동
44798,129.3753803,36.05449231,crack,2024-07-30 12:04:16,경상북도 포항시 북구 항구동 삼호로 175.0
44800,129.3710962,36.04907455,crack,2024-07-30 12:06:08,경상북도 포항시 북구 동빈1가
44801,129.3706847,36.04802686,crack,2024-07-30 12:06:18,경상북도 포항시 북구 동빈1가
44802,129.3698957,36.04672229,crack,2024-07-30 12:06:35,경상북도 포항시 북구 동빈1가
44805,129.3690781,36.04155177,crack,2024-07-30 12:10:19,경상북도 포항시 북구 덕산동
44806,129.3690033,36.04105602,crack,2024-07-30 12:10:27,경상북도 포항시 북구 덕산동
44807,129.3689241,36.04052245,crack,2024-07-30 12:10:35,경상북도 포항시 북구 덕산동
44812,129.3640039,36.03476305,crack,2024-07-30 12:16:10,경상북도 포항시 북구 죽도동
44813,129.3631265,36.03466179,crack,2024-07-30 12:16:26,경상북도 포항시 북구 죽도동
44815,129.3611619,36.03517678,crack,2024-07-30 12:17:10,경상북도 포항시 북구 대흥동
44820,129.3504218,36.02599612,crack,2024-07-30 12:25:13,경상북도 포항시 북구 득량동
44822,129.3487375,36.02064622,crack,2024-07-30 12:27:49,경상북도 포항시 북구 득량동
44823,129.3504067,36.01778514,crack,2024-07-30 12:29:56,경상북도 포항시 북구 죽도동
44884,129.3588836,36.04252247,crack,2024-07-30 13:19:37,경상북도 포항시 북구 용흥동
44888,129.3658432,36.05592285,crack,2024-07-30 13:22:30,경상북도 포항시 북구 우현동
44889,129.3664305,36.05626021,crack,2024-07-30 13:22:34,경상북도 포항시 북구 우현동
44890,129.3672329,36.05675707,crack,2024-07-30 13:22:40,경상북도 포항시 북구 우현동
44891,129.3681581,36.05728572,crack,2024-07-30 13:22:48,경상북도 포항시 북구 학산동
44892,129.3688627,36.05771935,crack,2024-07-30 13:22:54,경상북도 포항시 북구 학산동
44894,129.3702648,36.05954564,crack,2024-07-30 13:23:10,경상북도 포항시 북구 창포동
44896,129.3708096,36.06155267,crack,2024-07-30 13:23:31,경상북도 포항시 북구 두호동
44898,129.3718543,36.06643926,crack,2024-07-30 13:24:12,경상북도 포항시 북구 창포동
44900,129.372467,36.06893734,crack,2024-07-30 13:24:37,경상북도 포항시 북구 창포동
44903,129.3801312,36.07261678,crack,2024-07-30 13:25:59,경상북도 포항시 북구 장성동
44904,129.3806526,36.07279882,crack,2024-07-30 13:26:03,경상북도 포항시 북구 장성동
44905,129.3827278,36.07354685,crack,2024-07-30 13:26:19,경상북도 포항시 북구 장성동
44906,129.3833686,36.07376432,crack,2024-07-30 13:26:32,경상북도 포항시 북구 장성동
44907,129.3836619,36.07452716,crack,2024-07-30 13:26:46,경상북도 포항시 북구 장성동 법원로 41.0
44908,129.3826751,36.07597948,crack,2024-07-30 13:27:15,경상북도 포항시 북구 장성동 법원로 41.0
44910,129.3808164,36.07722698,crack,2024-07-30 13:29:06,경상북도 포항시 북구 장성동 법원로 41.0
44911,129.3803724,36.07782716,crack,2024-07-30 13:29:19,경상북도 포항시 북구 장성동
44912,129.3803327,36.0785343,crack,2024-07-30 13:29:25,경상북도 포항시 북구 장성동
44913,129.3802888,36.07942247,crack,2024-07-30 13:30:04,경상북도 포항시 북구 장성동
44914,129.3802349,36.08025976,crack,2024-07-30 13:30:12,경상북도 포항시 북구 장성동
44915,129.37785,36.08099107,crack,2024-07-30 13:30:49,경상북도 포항시 북구 장성동
44920,129.3800897,36.07666989,crack,2024-07-30 13:34:16,경상북도 포항시 북구 장성동
44921,129.3800302,36.07600825,crack,2024-07-30 13:34:20,경상북도 포항시 북구 장성동
44923,129.3797507,36.0744155,crack,2024-07-30 13:34:30,경상북도 포항시 북구 장성동
44924,129.3780742,36.07209941,crack,2024-07-30 13:34:59,경상북도 포항시 북구 장성동
44926,129.3726319,36.06970953,crack,2024-07-30 13:36:19,경상북도 포항시 북구 장성동
44927,129.3713712,36.06464491,crack,2024-07-30 13:37:37,경상북도 포항시 북구 창포동
44928,129.3712361,36.06410928,crack,2024-07-30 13:37:43,경상북도 포항시 북구 창포동
44929,129.3708611,36.0628107,crack,2024-07-30 13:37:59,경상북도 포항시 북구 창포동
44931,129.3695519,36.05839597,crack,2024-07-30 13:39:22,경상북도 포항시 북구 학산동
44932,129.3688895,36.05872861,crack,2024-07-30 13:39:32,경상북도 포항시 북구 창포동
44933,129.368932,36.0598949,crack,2024-07-30 13:39:48,경상북도 포항시 북구 창포동
44934,129.3686932,36.06052993,crack,2024-07-30 13:40:00,경상북도 포항시 북구 창포동
44939,129.3716217,36.06532502,crack,2024-07-30 13:47:40,경상북도 포항시 북구 창포동
44940,129.3719663,36.06703552,crack,2024-07-30 13:47:53,경상북도 포항시 북구 창포동
44941,129.3721417,36.0677916,crack,2024-07-30 13:47:59,경상북도 포항시 북구 창포동
44942,129.3818285,36.07319017,crack,2024-07-30 13:50:09,경상북도 포항시 북구 장성동
44944,129.3841483,36.07403823,crack,2024-07-30 13:50:27,경상북도 포항시 북구 장성동 법원로 41.0
44945,129.3853611,36.07450083,crack,2024-07-30 13:50:35,경상북도 포항시 북구 장성동 법원로 41.0
44948,129.3926667,36.07629239,crack,2024-07-30 13:52:34,경상북도 포항시 북구 장성동
44950,129.392286,36.07973842,crack,2024-07-30 13:54:04,경상북도 포항시 북구 장성동
44951,129.392163,36.08056608,crack,2024-07-30 13:54:13,경상북도 포항시 북구 장성동
44952,129.3920525,36.08133555,crack,2024-07-30 13:54:19,경상북도 포항시 북구 장성동
44953,129.3920303,36.08275869,crack,2024-07-30 13:54:29,경상북도 포항시 북구 장성동
44955,129.3927284,36.08375171,crack,2024-07-30 13:55:45,경상북도 포항시 북구 장성동
44960,129.3940906,36.07629012,crack,2024-07-30 14:06:49,경상북도 포항시 북구 장성동
44962,129.3989225,36.07156524,crack,2024-07-30 14:08:01,경상북도 포항시 북구 환호동
44964,129.3985566,36.06980533,crack,2024-07-30 14:08:26,경상북도 포항시 북구 환호동
44967,129.3940351,36.06913927,crack,2024-07-30 14:08:56,경상북도 포항시 북구 환호동
44968,129.3934761,36.06907654,crack,2024-07-30 14:10:17,경상북도 포항시 북구 환호동
44970,129.3929385,36.06889031,crack,2024-07-30 14:10:21,경상북도 포항시 북구 환호동
44971,129.392341,36.06877781,crack,2024-07-30 14:10:25,경상북도 포항시 북구 환호동
44972,129.3916793,36.06863269,crack,2024-07-30 14:10:29,경상북도 포항시 북구 환호동
44974,129.3909344,36.06847424,crack,2024-07-30 14:10:34,경상북도 포항시 북구 환호동
44975,129.3902536,36.06823738,crack,2024-07-30 14:10:37,경상북도 포항시 북구 환호동
44976,129.3896254,36.06785818,crack,2024-07-30 14:10:42,경상북도 포항시 북구 환호동
44978,129.387957,36.06703467,crack,2024-07-30 14:10:54,경상북도 포항시 북구 두호동
44980,129.386898,36.06694813,crack,2024-07-30 14:11:10,경상북도 포항시 북구 두호동
44981,129.3858255,36.06647851,crack,2024-07-30 14:11:29,경상북도 포항시 북구 두호동
44983,129.3843287,36.06534597,crack,2024-07-30 14:11:49,경상북도 포항시 북구 두호동
44984,129.38377,36.06483796,crack,2024-07-30 14:11:55,경상북도 포항시 북구 두호동
44986,129.3829152,36.06405521,crack,2024-07-30 14:12:03,경상북도 포항시 북구 두호동
44987,129.3820469,36.06330603,crack,2024-07-30 14:12:12,경상북도 포항시 북구 두호동
44990,129.3814235,36.06269408,crack,2024-07-30 14:13:29,경상북도 포항시 북구 두호동
44991,129.3800506,36.06152323,crack,2024-07-30 14:14:54,경상북도 포항시 북구 두호동
44992,129.379691,36.06111534,crack,2024-07-30 14:14:58,경상북도 포항시 북구 두호동
44994,129.3792869,36.06074249,crack,2024-07-30 14:15:02,경상북도 포항시 북구 두호동
44995,129.3784708,36.05938843,crack,2024-07-30 14:15:18,경상북도 포항시 북구 두호동
44996,129.3782141,36.05895129,crack,2024-07-30 14:15:23,경상북도 포항시 북구 두호동 삼호로 234.0
44999,129.3766165,36.05532857,crack,2024-07-30 14:15:57,경상북도 포항시 북구 항구동
45002,129.3736103,36.05262632,crack,2024-07-30 14:16:45,경상북도 포항시 북구 항구동
45003,129.3726129,36.05190688,crack,2024-07-30 14:16:57,경상북도 포항시 북구 항구동
45007,129.3675143,36.04881312,crack,2024-07-30 14:19:34,경상북도 포항시 북구 대신동 대신로26번길 5.0
45008,129.3669978,36.04865842,crack,2024-07-30 14:19:40,경상북도 포항시 북구 대신동 대신로26번길 5.0
45009,129.3664166,36.04849121,crack,2024-07-30 14:19:44,경상북도 포항시 북구 대신동 대신로26번길 5.0
45011,129.364766,36.04744186,crack,2024-07-30 14:20:00,경상북도 포항시 북구 대신동 대신로26번길 5.0
45013,129.3644796,36.04170792,crack,2024-07-30 14:22:23,경상북도 포항시 북구 덕산동
45014,129.3596162,36.0380685,crack,2024-07-30 14:24:23,경상북도 포항시 북구 대흥동
45086,129.3581038,36.02460025,crack,2024-07-31 06:32:03,경상북도 포항시 북구 죽도동
45104,129.3583752,36.02687605,crack,2024-07-31 06:51:05,경상북도 포항시 북구 죽도동 중흥로255번길 21.0
45124,129.3695954,36.03337188,crack,2024-07-31 07:53:15,경상북도 포항시 북구 죽도동
45130,129.3505738,36.0222869,crack,2024-07-31 08:04:25,경상북도 포항시 북구 득량동
45131,129.3499242,36.02147948,crack,2024-07-31 08:04:33,경상북도 포항시 북구 득량동
45151,129.3526847,36.02469099,crack,2024-07-31 08:29:49,경상북도 포항시 북구 용흥동
45153,129.3545954,36.02642684,crack,2024-07-31 08:30:18,경상북도 포항시 북구 용흥동
45154,129.35523,36.0260798,crack,2024-07-31 08:30:55,경상북도 포항시 북구 용흥동
45155,129.3566451,36.02534651,crack,2024-07-31 08:31:16,경상북도 포항시 북구 죽도동
45160,129.3429415,36.03329473,crack,2024-07-31 10:09:03,경상북도 포항시 북구 학잠동
